Time,Speed,Target Speed,Throttle,Speed Breaker Detected
13.606999999999882,114.6443522055984,200,84.41977702692643,0
13.622999999999882,115.06965733331405,200,83.90374658502768,0
13.639999999999882,115.51411581492876,200,83.67944523222812,0
13.656999999999881,115.94628293756733,200,83.17865335679271,0
13.672999999999881,116.34196379093379,200,82.70319480418712,0
13.68999999999988,116.75545967159665,200,82.49426899328252,0
13.70699999999988,117.1575206559378,200,82.02837597351257,0
13.72499999999988,117.57416454901042,200,81.7256432764479,0
13.74199999999988,117.95519115835702,200,81.20041223607012,0
13.75899999999988,118.32828245335159,200,80.92414234356472,0
13.775999999999879,118.6922566860414,200,80.5743902084291,0
13.792999999999878,119.04740542891285,200,80.23723086487091,0
13.809999999999878,119.393939153332,200,79.90803944499464,0
13.827999999999879,119.75297610997107,200,79.64346716772593,0
13.844999999999878,120.08132337133486,200,79.19103284109048,0
13.861999999999878,120.40283226229764,200,78.95294938935987,0
13.878999999999877,120.7164845950609,200,78.65155335251774,0
13.895999999999876,121.02253162124869,200,78.36100854387065,0
13.912999999999876,121.32115471359745,200,78.0773300664343,0
13.929999999999875,121.61253411378328,200,77.80054207361206,0
13.946999999999875,121.89684552387251,200,77.53046765037604,0
13.963999999999874,122.1742603925093,200,77.26694444645328,0
13.980999999999874,122.44494600906847,200,77.00981352326487,0
13.997999999999873,122.70906560500927,200,76.758919824581,0
14.014999999999873,122.9667784522845,200,76.51411205398838,0
14.031999999999872,123.21823995938749,200,76.2752425851413,0
14.048999999999872,123.46360176506796,200,76.04216737266255,0
14.064999999999872,123.68820723242231,200,75.76964259218056,0
14.081999999999871,123.92292767462783,200,75.6511884518296,0
14.09899999999987,124.15115699681455,200,75.38671808359125,0
14.11599999999987,124.37389102728645,200,75.17758029087156,0
14.13299999999987,124.59122010456704,200,74.97100888309032,0
14.149999999999869,124.80327753803655,200,74.76957672696062,0
14.166999999999868,125.01019108914315,200,74.57302412822959,0
14.183999999999868,125.21208553881466,200,74.38123964289628,0
14.200999999999867,125.40908263509131,200,74.19410725626912,0
14.217999999999867,125.60130117308265,200,74.01151414056561,0
14.234999999999866,125.78885706626947,200,73.83335018576636,0
14.250999999999866,125.96054670201967,200,73.6250307675217,0
14.267999999999866,126.13996827933066,200,73.53448378106798,0
14.284999999999865,126.31442800934218,200,73.33232119916643,0
14.301999999999865,126.48468710860338,200,73.17245513768276,0
14.318999999999864,126.65081463237094,200,73.01455083474603,0
14.335999999999864,126.8129124830571,200,72.86057500360684,0
14.351999999999864,126.96129769092943,200,72.68053173354863,0
14.368999999999863,127.11636533941711,200,72.60227522709314,0
14.385999999999862,127.2671446408376,200,72.42755334150145,0
14.402999999999862,127.41429348742521,200,72.28938682557273,0
14.419999999999861,127.5578715611665,200,72.1529157873171,0
14.43699999999986,127.69796693266969,200,72.01983998665327,0
14.45399999999986,127.83466400731145,200,71.88998785702681,0
14.47099999999986,127.96804522139291,200,71.76328577315397,0
14.48799999999986,128.0981910075433,200,71.63965709013219,0
14.504999999999859,128.22517984754344,200,71.51902726848495,0
14.521999999999858,128.34908831943108,200,71.40132356422086,0
14.538999999999858,128.4699911436912,200,71.28647499854648,0
14.555999999999857,128.58796122831407,200,71.17441231436725,0
14.572999999999857,128.7030697127609,200,71.06506793455985,0
14.589999999999856,128.81538601086316,200,70.95837592121899,0
14.606999999999855,128.92497785268105,200,70.8542719358949,0
14.623999999999855,129.03191132534678,200,70.75269320079575,0
14.640999999999854,129.13625091291715,200,70.65357846093048,0
14.657999999999854,129.23805953525925,200,70.55686794717002,0
14.674999999999853,129.33739858599304,200,70.46250334020515,0
14.690999999999853,129.4283340673925,200,70.35216688046387,0
14.707999999999853,129.52336477460403,200,70.30420863437375,0
14.724999999999852,129.61576743749106,200,70.19713314536209,0
14.741999999999852,129.7059452346907,200,70.11246002460592,0
14.758999999999851,129.7939347413461,200,70.02882595001628,0
14.77599999999985,129.879789930109,200,69.94727259202031,0
14.79299999999985,129.9635625274531,200,69.86769480882361,0
14.80999999999985,130.04530305313583,200,69.79004748035844,0
14.826999999999849,130.1250607989967,200,69.7142836360326,0
14.843999999999848,130.20288386132924,200,69.64035759553009,0
14.860999999999848,130.27881916974872,200,69.56822477886921,0
14.877999999999847,130.35291251549916,200,69.49784168784106,0
14.894999999999847,130.4252085790664,200,69.42916587935248,0
14.911999999999846,130.49575095712186,200,69.36215593985344,0
14.928999999999846,130.56458218881247,200,69.29677146036211,0
14.944999999999846,130.62759065469643,200,69.22032021215438,0
14.961999999999845,130.69343666970747,200,69.18709032799778,0
14.978999999999845,130.75746173387938,200,69.11289858026008,0
14.995999999999844,130.81994520645685,200,69.05422925385028,0
15.012999999999844,130.88091243006332,200,68.99627987419765,0
15.029999999999843,130.94040080191638,200,68.93977220638824,0
15.046999999999843,130.99844616287487,200,68.88463339851579,0
15.063999999999842,131.05508351767364,200,68.83083218724722,0
15.080999999999841,131.110347020233,200,68.77833602703588,0
15.09799999999984,131.1642699960891,200,68.72711326635708,0
15.11499999999984,131.21688496239602,200,68.67713301609885,0
15.13199999999984,131.26822364753957,200,68.62836513670128,0
15.14799999999984,131.31521934574144,200,68.57134296138685,0
15.16499999999984,131.36433146751494,200,68.54655801248836,0
15.181999999999839,131.41208540900465,200,68.49122111550416,0
15.198999999999838,131.45868953400054,200,68.44746182190799,0
15.215999999999838,131.50416274463373,200,68.40423951012917,0
15.231999999999838,131.54578917823088,200,68.35373347213755,0
15.247999999999838,131.5866089162735,200,68.32412821677805,0
15.264999999999837,131.62910940200638,200,68.29333303066,0
15.281999999999837,131.67044208796858,200,68.24588916936749,0
15.297999999999837,131.70828484355923,200,68.20039326839954,0
15.314999999999836,131.74783144226893,200,68.18041293411534,0
15.331999999999836,131.7862844105556,200,68.13585503211429,0
15.348999999999835,131.82381150967208,200,68.1006186238954,0
15.365999999999834,131.8604279612196,200,68.06581466939707,0
15.382999999999834,131.89615622563113,200,68.03187659305236,0
15.399999999999833,131.93101782865696,200,67.99876064374676,0
15.416999999999833,131.9650337938749,200,67.96644804479648,0
15.433999999999832,131.9982246338702,200,67.93491924960172,0
15.450999999999832,132.03061036370673,200,67.90415524849661,0
15.467999999999831,132.06221051294037,200,67.87413748971522,0
15.48499999999983,132.0930441373987,200,67.84484787166657,0
15.50199999999983,132.1231298306721,200,67.81626873184153,0
15.51899999999983,132.15248573532628,200,67.78838283617083,0
15.535999999999829,132.18112955384274,200,67.76117336863202,0
15.552999999999829,132.2090785592939,200,67.73462392110886,0
15.569999999999828,132.23634960575936,200,67.70871848349674,0
15.586999999999827,132.2629591384892,200,67.68344143404816,0
15.603999999999827,132.28892320382124,200,67.6587775299524,0
15.620999999999826,132.31425745885718,200,67.63471189814337,0
15.637999999999826,132.33897718090452,200,67.61123002633121,0
15.654999999999825,132.3630972766891,200,67.58831775425037,0
15.671999999999825,132.3866322913443,200,67.56596126512095,0
15.688999999999824,132.40959641718229,200,67.54414707731684,0
15.705999999999824,132.43200350225223,200,67.52286203623544,0
15.722999999999823,132.4538670586913,200,67.50209330636558,0
15.739999999999823,132.4752002708727,200,67.48182836354678,0
15.756999999999822,132.49601600335637,200,67.46205498741725,0
15.773999999999821,132.5163268086466,200,67.4427612540446,0
15.790999999999821,132.5361449347616,200,67.4239355287351,0
15.80799999999982,132.55548233261945,200,67.40556645901776,0
15.82499999999982,132.57435066324476,200,67.38764296779867,0
15.84199999999982,132.59276130480075,200,67.3701542466808,0
15.858999999999819,132.61072535945053,200,67.35308974944635,0
15.875999999999818,132.62825366005205,200,67.33643918569717,0
15.892999999999818,132.64535677669065,200,67.32019251464934,0
15.909999999999817,132.6620450230531,200,67.30433993907819,0
15.926999999999817,132.67832846264713,200,67.28887189941024,0
15.943999999999816,132.69421691486994,200,67.2737790679587,0
15.960999999999816,132.70971996092962,200,67.25905234329826,0
15.976999999999816,132.72391152956433,200,67.2418330201339,0
15.993999999999815,132.7387422071287,200,67.2343485626865,0
16.010999999999814,132.75316274696868,200,67.21763815297612,0
16.027999999999814,132.76723606992897,200,67.20442390056076,0
16.044999999999813,132.78096788399776,200,67.19137180371725,0
16.061999999999813,132.7943666122524,200,67.17864442756462,0
16.078999999999812,132.80744032722723,200,67.1662253634693,0
16.095999999999812,132.8201969131342,200,67.1541075699056,0
16.11299999999981,132.83264406255392,200,67.14228371655119,0
16.12999999999981,132.8447892814878,200,67.13074667444687,0
16.14699999999981,132.85663989386316,200,67.11948948635371,0
16.16399999999981,132.86820304595088,200,67.10850536385638,0
16.18099999999981,132.87948571067474,200,67.0977876832029,0
16.19799999999981,132.89049469181634,200,67.08732998131389,0
16.214999999999808,132.90123662811794,200,67.07712595188484,0
16.231999999999807,132.91171799728585,200,67.06716944158323,0
16.248999999999807,132.92194511989666,200,67.05745444633796,0
16.265999999999806,132.93192416320875,200,67.04797510771859,0
16.282999999999806,132.94166114488132,200,67.03872570940277,0
16.299999999999805,132.95116193660323,200,67.02970067372875,0
16.316999999999805,132.96043226763376,200,67.02089455833234,0
16.333999999999804,132.96947772825757,200,67.01230205286467,0
16.350999999999804,132.9783037731558,200,67.00391797579005,0
16.367999999999803,132.98691572469542,200,66.99573727126118,0
16.3839999999998,132.99479914972576,200,66.98617192674327,0
16.4009999999998,133.00303760015623,200,66.98201430606734,0
16.4179999999998,133.01104821883072,200,66.97273166328357,0
16.4349999999998,133.0188659583168,200,66.96539113800901,0
16.4519999999998,133.02649398940542,200,66.95814069025353,0
16.4689999999998,133.03393699112115,200,66.95107062503983,0
16.485999999999798,133.04119944776178,200,66.944171827362,0
16.502999999999798,133.04828573901182,200,66.93744038564812,0
16.519999999999797,133.0552001381045,200,66.93087222789985,0
16.536999999999797,133.06194681462821,200,66.9244633939758,0
16.553999999999796,133.06852983702902,200,66.9182100191256,0
16.570999999999795,133.07495317506473,200,66.91210833238038,0
16.587999999999795,133.0812207021988,200,66.90615465424199,0
16.604999999999794,133.08733619793603,200,66.90034539446569,0
16.621999999999794,133.0933033501018,200,66.89467704989568,0
16.638999999999793,133.0991257570659,200,66.88914620235184,0
16.655999999999793,133.1048069299125,200,66.88374951656905,0
16.672999999999792,133.1103502945574,200,66.87848373818571,0
16.68999999999979,133.11575919381394,200,66.87334569178114,0
16.70699999999979,133.12103688940886,200,66.86833227896095,0
16.72399999999979,133.12618656394918,200,66.86344047648846,0
16.74099999999979,133.13121132284147,200,66.85866733446164,0
16.75799999999979,133.13611419616439,200,66.85400997453415,0
16.77499999999979,133.14089814049603,200,66.84946558817997,0
16.79199999999979,133.1455660406968,200,66.84503143499911,0
16.808999999999788,133.15012071164898,200,66.84070484106569,0
16.825999999999787,133.15456489995432,200,66.83648319731518,0
16.842999999999787,133.15890128559022,200,66.83236395797114,0
16.859999999999786,133.16313248352589,200,66.82834463901008,0
16.875999999999785,133.1670057440245,200,66.82364502292515,0
16.893999999999785,133.1713029259109,200,66.82223519903494,0
16.910999999999785,133.17521984220585,200,66.81605830383494,0
16.927999999999784,133.17905589041484,200,66.81325981575021,0
16.944999999999784,133.1827981627988,200,66.80966161485281,0
16.961999999999783,133.18644969602823,200,66.80619515371896,0
16.978999999999782,133.19001265211804,200,66.80281050035579,0
16.995999999999782,133.19348918168455,200,66.79950806526487,0
17.01199999999978,133.1966716148458,200,66.79564666342009,0
17.02899999999978,133.19999736700916,200,66.79396828762114,0
17.04599999999978,133.20323114654227,200,66.79022100898095,0
17.06299999999978,133.20638706332878,200,66.7872577371839,0
17.079999999999778,133.20946639737457,200,66.7843308284756,0
17.096999999999777,133.21247103753922,200,66.78147673778486,0
17.112999999999776,133.21522150063004,200,66.77813946194627,0
17.129999999999775,133.21809582920943,200,66.77668890204403,0
17.146999999999775,133.22089066913563,200,66.77345026320411,0
17.163999999999774,133.22361821507636,200,66.77088921343439,0
17.179999999999772,133.22611500061748,200,66.76785820385886,0
17.196999999999772,133.2287242288247,200,66.76654151249686,0
17.21399999999977,133.2312612995793,200,66.76360157056588,0
17.23099999999977,133.2337372829023,200,66.76127672761301,0
17.24799999999977,133.23615318302214,200,66.75898041320654,0
17.26499999999977,133.2385104818491,200,66.75674122839008,0
17.28199999999977,133.2408105996206,200,66.75455628630694,0
17.29899999999977,133.2430549234417,200,66.75242434811025,0
17.314999999999767,133.24510938908804,200,66.74993156461741,0
17.331999999999766,133.24725637638397,200,66.74884806489327,0
17.348999999999766,133.2493439894214,200,66.74642895509858,0
17.365999999999765,133.25138133703928,200,66.74451597223326,0
17.382999999999765,133.25336924556387,200,66.7426264640846,0
17.399999999999764,133.25530893437576,200,66.7407839646579,0
17.416999999999764,133.25720157210858,200,66.73898609853045,0
17.433999999999763,133.25904830013317,200,66.73723184632429,0
17.44999999999976,133.26073880452876,200,66.73518067478999,0
17.46699999999976,133.2625054397935,200,66.73428912371953,0
17.48399999999976,133.26422321931554,200,66.73229857413372,0
17.50199999999976,133.2660033034179,200,66.73100517090101,0
17.51899999999976,133.26763121497564,200,66.72876115510455,0
17.53599999999976,133.26922522341587,200,66.72758080985456,0
17.55299999999976,133.27078027979675,200,66.72608651646578,0
17.56999999999976,133.27229762984288,200,66.72464602496537,0
17.586999999999758,133.27377817277957,200,66.7232395759038,0
17.603999999999758,133.27522280222686,200,66.72186728917134,0
17.620999999999757,133.2766323892977,200,66.72052828763404,0
17.637999999999757,133.27800778401706,200,66.71922176637631,0
17.654999999999756,133.27934981578866,200,66.71794693739658,0
17.671999999999755,133.2806592938975,200,66.71670303194193,0
17.688999999999755,133.28193700799767,200,66.7154892999001,0
17.705999999999754,133.2831837285887,200,66.71430500935473,0
17.722999999999754,133.28440020748013,200,66.71314944614352,0
17.739999999999753,133.2855871782448,200,66.71202191342745,0
17.757999999999754,133.28681697589397,200,66.7111156807422,0
17.774999999999753,133.2879416531262,200,66.70956597219674,0
17.791999999999753,133.2890429071099,200,66.70875047266132,0
17.808999999999752,133.2901172502794,200,66.70771811058518,0
17.826999999999753,133.29123036736337,200,66.70689846313864,0
17.843999999999753,133.29224833714142,200,66.70549575886024,0
17.860999999999752,133.2932451060554,200,66.70475763409962,0
17.87799999999975,133.2942175174053,200,66.7038232206682,0
17.89499999999975,133.29516635014394,200,66.70292244921268,0
17.91199999999975,133.29609216657835,200,66.70204296533059,0
17.92899999999975,133.2969955255089,200,66.7011848439087,0
17.94599999999975,133.29787697166188,200,66.7003475364601,0
17.96299999999975,133.29873703657685,200,66.69953053965287,0
17.979999999999748,133.2995762388984,200,66.69873336073205,0
17.996999999999748,133.30039508469042,200,66.69795551897941,0
18.012999999999746,133.30114466036824,200,66.69704602220949,0
18.029999999999745,133.30192799274496,200,66.69665070528525,0
18.046999999999745,133.30268966231114,200,66.69576808849996,0
18.063999999999744,133.3034329924439,200,66.69507013308247,0
18.080999999999744,133.30415828462995,200,66.69438074245973,0
18.097999999999743,133.3048659837626,200,66.69370850305815,0
18.114999999999743,133.30555651622,200,66.6930525482002,0
18.13099999999974,133.30618863320785,200,66.69228556985058,0
18.14799999999974,133.30684921721166,200,66.69195219918083,0
18.16499999999974,133.30749153297256,200,66.69120788865948,0
18.18199999999974,133.30811838309373,200,66.69061930302479,0
18.19899999999974,133.30873002181877,200,66.69003794007932,0
18.215999999999738,133.30932682432615,200,66.68947104075461,0
18.232999999999738,133.30990915018046,200,66.68891787418157,0
18.249999999999737,133.31047735055813,200,66.68837812671863,0
18.266999999999737,133.3110317681,200,66.68785147186048,0
18.283999999999736,133.31157273713637,200,66.68733759207095,0
18.300999999999735,133.31210058388757,200,66.68683617746255,0
18.317999999999735,133.3126156266609,200,66.68634692566773,0
18.334999999999734,133.31311817604237,200,66.68586954165289,0
18.351999999999734,133.3136085350842,200,66.68540373754152,0
18.368999999999733,133.31408699948747,200,66.68494923243982,0
18.385999999999733,133.31455385778037,200,66.68450575226761,0
18.402999999999732,133.3150093914923,200,66.68407302959346,0
18.420999999999733,133.3154813612364,200,66.68372523708562,0
18.43699999999973,133.31588621007953,200,66.68304373331328,0
18.45399999999973,133.31631086928033,200,66.68292305802895,0
18.47099999999973,133.31672370915365,200,66.68244013307024,0
18.48799999999973,133.31712661257657,200,66.68206205592482,0
18.50499999999973,133.3175197387847,200,66.68168837735601,0
18.52199999999973,133.3179033291353,200,66.68132400766194,0
18.538999999999728,133.31827761472482,200,66.68096846395119,0
18.555999999999727,133.31864282126986,200,66.68062154530601,0
18.572999999999727,133.31899916900022,200,66.68028304183296,0
18.589999999999726,133.3193468728042,200,66.67995274943989,0
18.606999999999726,133.31968614235748,200,66.67963046894879,0
18.622999999999724,133.31999671146323,200,66.67925364028852,0
18.639999999999723,133.32032126686562,200,66.67908984999045,0
18.656999999999723,133.32063684679042,200,66.67872415842147,0
18.67299999999972,133.3209257834712,200,66.67837696594458,0
18.68999999999972,133.32122772915866,200,66.67822440276176,0
18.70599999999972,133.3215031663745,200,66.67782869056805,0
18.721999999999717,133.3217733185207,200,66.67763609232603,0
18.738999999999717,133.32205459129113,200,66.67743211634337,0
18.755999999999716,133.32232813557468,200,66.67711813585468,0
18.772999999999715,133.32259509090335,200,66.67686732241489,0
18.789999999999715,133.3228555683189,200,66.67661974636528,0
18.807999999999716,133.3231254441035,200,66.67642088330462,0
18.824999999999715,133.32337225148964,200,66.67608080358877,0
18.840999999999713,133.32359897708457,200,66.67585647542869,0
18.857999999999713,133.32383586688917,200,66.67573418293034,0
18.874999999999712,133.32406620779327,200,66.67546739839143,0
18.89199999999971,133.32429100244934,200,66.6752563189594,0
18.90899999999971,133.32451034215407,200,66.67504783679749,0
18.92599999999971,133.3247243614439,200,66.67484454106732,0
18.94299999999971,133.3249331892626,200,66.67464617005655,0
18.95999999999971,133.32513695154546,200,66.6744526112707,0
18.97699999999971,133.32533577116692,200,66.67426374762259,0
18.99399999999971,133.32552976802108,200,66.67407946524055,0
19.010999999999708,133.32571905909384,200,66.67389965299608,0
19.027999999999707,133.32590375853331,200,66.67372420245687,0
19.044999999999707,133.32608397771875,200,66.67355300782118,0
19.061999999999706,133.32625982532764,200,66.67338596585348,0
19.078999999999706,133.32643140740134,200,66.6732229758227,0
19.095999999999705,133.32659882740893,200,66.6730639394407,0
19.112999999999705,133.32676218630962,200,66.67290876080405,0
19.129999999999704,133.3269215826137,200,66.6727573463354,0
19.146999999999704,133.32707711244183,200,66.67260960472727,0
19.163999999999703,133.32722886958317,200,66.67246544688719,0
19.180999999999703,133.32737694555172,200,66.67232478588349,0
19.197999999999702,133.32752142964173,200,66.67218753689372,0
19.2149999999997,133.32766240898138,200,66.67205361715234,0
19.2319999999997,133.32779996858537,200,66.67192294590201,0
19.2479999999997,133.32792589135911,200,66.67177015765218,0
19.2649999999997,133.32805748499078,200,66.67170374754163,0
19.281999999999698,133.32818543944194,200,66.67155547491609,0
19.297999999999696,133.3283025911728,200,66.67141470289819,0
19.314999999999696,133.32842501751134,200,66.67135284491296,0
19.331999999999695,133.32854405824787,200,66.67121490502234,0
19.348999999999695,133.32866023272572,200,66.6711058219388,0
19.365999999999694,133.32877358806732,200,66.67099807763353,0
19.382999999999694,133.32888419380453,200,66.67089301386916,0
19.399999999999693,133.32899211657565,200,66.67079049520369,0
19.416999999999693,133.3290974214644,200,66.67069046350929,0
19.433999999999692,133.32920017197264,200,66.67059285827452,0
19.45099999999969,133.32930043006192,200,66.6704976206502,0
19.46799999999969,133.32939825619087,200,66.67040469320492,0
19.48499999999969,133.32949370935157,200,66.67031401990045,0
19.50199999999969,133.32958684710508,200,66.67022554605815,0
19.51899999999969,133.32967772561622,200,66.67013921832577,0
19.53599999999969,133.32976639968746,200,66.67005498464512,0
19.552999999999688,133.32985292279187,200,66.66997279422067,0
19.569999999999688,133.32993734710547,200,66.66989259748927,0
19.586999999999687,133.3300197235386,200,66.66981434608982,0
19.603999999999687,133.33010010176673,200,66.6697379928345,0
19.620999999999686,133.33017853026027,200,66.66966349167997,0
19.637999999999685,133.33025505631394,200,66.66959079769991,0
19.654999999999685,133.33032972607526,200,66.6695198670576,0
19.671999999999684,133.33040258457228,200,66.66945065697968,0
19.688999999999684,133.33047367574085,200,66.6693831257306,0
19.705999999999683,133.33054304245104,200,66.6693172325869,0
19.722999999999683,133.33061072653302,200,66.6692529378131,0
19.739999999999682,133.33067676880233,200,66.66919020263761,0
19.75699999999968,133.3307412090844,200,66.66912898922911,0
19.77399999999968,133.33080408623866,200,66.66906926067419,0
19.79099999999968,133.33086543818186,200,66.66901098095472,0
19.80799999999968,133.33092530191107,200,66.66895411492636,0
19.82499999999968,133.33098371352588,200,66.66889862829716,0
19.84199999999968,133.33104070825024,200,66.66884448760702,0
19.85899999999968,133.33109632045364,200,66.66879166020752,0
19.875999999999678,133.3311505836719,200,66.66874011424225,0
19.892999999999677,133.33120353062736,200,66.66868981862734,0
19.909999999999677,133.33125519324858,200,66.66864074303304,0
19.926999999999676,133.33130560268967,200,66.66859285786549,0
19.943999999999676,133.33135478934904,200,66.66854613424832,0
19.960999999999675,133.33140278288766,200,66.66850054400577,0
19.977999999999675,133.3314496122471,200,66.66845605964578,0
19.994999999999674,133.33149530566683,200,66.6684126543428,0
20.011999999999674,123.69817759556867,50,-500,1
20.028999999999673,121.87553995238657,50,-45.364890212926994,1
20.045999999999673,119.70884556575982,50,-66.51484100185101,1
20.062999999999672,117.61460472316428,50,-63.33621501685759,1
20.07999999999967,115.57014434485336,50,-61.4550728331774,1
20.097999999999672,113.45197346645787,50,-59.89108773843415,1
20.11499999999967,111.51485668698297,50,-57.22205911823585,1
20.13199999999967,109.61808368043864,50,-55.817454394409715,1
20.14899999999967,107.76766119691467,50,-54.039339543543576,1
20.16599999999967,105.96210696056954,50,-52.325242127726526,1
20.18299999999967,104.20035094489228,50,-50.65165332426034,1
20.19999999999967,102.48132979658139,50,-49.01871560466503,1
20.21699999999967,100.80400694418411,50,-47.42538524272584,1
20.233999999999668,99.16737090972728,50,-45.870704437133284,1
20.250999999999667,97.57043475325207,50,-44.35373551426602,1
20.267999999999667,96.01223547486791,50,-42.87356370479557,1
20.284999999999666,94.49183343417798,50,-41.42929642079683,1
20.301999999999666,93.00831178364093,50,-40.02006272626642,1
20.318999999999665,91.56077591568494,50,-38.645012811473165,1
20.335999999999665,90.14835292323278,50,-37.30331748052026,1
20.352999999999664,88.77019107331294,50,-35.99416765131465,1
20.369999999999663,87.42545929343946,50,-34.716773867666376,1
20.386999999999663,86.11334667045043,50,-33.47036582322333,1
20.403999999999662,84.83306196150339,50,-32.254191896953266,1
20.420999999999662,83.58383311693241,50,-31.06751869989446,1
20.43799999999966,82.36490681467919,50,-29.909630632900118,1
20.45499999999966,81.17554800601754,50,-28.779829455110885,1
20.47199999999966,80.01503947229718,50,-27.67743386289503,1
20.48799999999966,78.95270395164806,50,-26.38845030442105,1
20.504999999999658,77.84252677691349,50,-25.828187714444784,1
20.521999999999657,76.76305120283892,50,-24.577299792400034,1
20.538999999999657,75.70956717587026,50,-23.588123043796088,1
20.555999999999656,74.681647414234,50,-22.611084743609496,1
20.572999999999656,73.67866139325285,50,-21.658353997656786,1
20.589999999999655,72.70000482877396,50,-20.728702508014162,1
20.606999999999655,71.74508753386417,50,-19.821603168541905,1
20.623999999999654,70.81333366649612,50,-18.93650725471772,1
20.640999999999654,69.90418135136888,50,-18.072881115413637,1
20.657999999999653,69.01708234266533,50,-17.230203953935806,1
20.674999999999653,68.15150169336255,50,-16.407967611184322,1
20.691999999999652,67.30691743264694,50,-15.605676254236709,1
20.70899999999965,66.48282025115023,50,-14.822846077601039,1
20.72599999999965,65.67871319382074,50,-14.05900501145402,1
20.74299999999965,64.89411136024479,50,-13.313692436969303,1
20.75999999999965,64.12854161223734,50,-12.586458908550828,1
20.77699999999965,63.381542288525665,50,-11.876865882803664,1
20.79399999999965,62.65266292635384,50,-11.184485454079557,1
20.81099999999965,61.94146398984041,50,-10.508900096436712,1
20.827999999999648,61.247516604925146,50,-9.84970241185972,1
20.844999999999647,60.570402300745315,50,-9.206494884586139,1
20.861999999999647,59.9097127572853,50,-8.57888964139287,1
20.878999999999646,59.26504955914752,50,-7.966508217697015,1
20.895999999999646,58.636023955296146,50,-7.368981329330527,1
20.912999999999645,58.02225662462866,50,-6.785948649850926,1
20.929999999999644,57.423377447234,50,-6.217058593253703,1
20.946999999999644,56.83902528119927,50,-5.661968101955599,1
20.963999999999643,56.268847744830424,50,-5.120342439920642,1
20.980999999999643,55.71250100415569,50,-4.591854990804408,1
20.997999999999642,55.169649565583455,50,-4.07618706099471,1
21.01499999999964,54.63996607358969,50,-3.5730276874298226,1
21.03199999999964,54.123131113312844,50,-3.0820734500786164,1
21.04899999999964,53.618833017937206,50,-2.6030282889691803,1
21.06599999999964,53.126767680748586,50,-2.135603325655916,1
21.08299999999964,52.64663837174893,50,-1.6795166890173494,1
21.098999999999638,52.20712551627694,50,-1.1462342811249977,1
21.115999999999637,51.74781945838548,50,-0.9144406472416775,1
21.132999999999637,51.301215365091224,50,-0.3969192881164778,1
21.149999999999636,50.86536457794611,50,0.01232608577423111,1
21.165999999999634,50.46638836743266,50,0.4966691318823706,1
21.182999999999634,50.049444274588794,50,0.7070710752539697,1
21.199999999999633,49.64403065022897,50,1.1768618808343334,1
21.216999999999633,49.248378549866125,50,1.5483623625940406,1
21.233999999999632,48.86232750186268,50,1.9153040982598906,1
21.25099999999963,48.485640702965355,50,2.273116756970982,1
21.26699999999963,48.14081966603905,50,2.691505543588784,1
21.28399999999963,47.78046981640137,50,2.8733598543324357,1
21.299999999999628,47.45175603328962,50,3.3456234637163744,1
21.316999999999627,47.108171943596325,50,3.5150492111567093,1
21.333999999999627,46.774092763519285,50,3.9023694966780704,1
21.350999999999626,46.44805735705339,50,4.208493060236717,1
21.367999999999626,46.129933664771826,50,4.510870309022757,1
21.384999999999625,45.81952654093422,50,4.805724253703371,1
21.401999999999624,45.51664897033228,50,5.093435587999917,1
21.418999999999624,45.2211183001189,50,5.374167413791085,1
21.435999999999623,44.93275631697654,50,5.648089553449845,1
21.452999999999623,44.65138913005075,50,5.915367162853951,1
21.469999999999622,44.376847066580744,50,6.176161419730967,1
21.48699999999962,44.108964569556434,50,6.430629590683986,1
21.50399999999962,43.84758009788396,50,6.678925127573889,1
21.52099999999962,43.592536028971544,50,6.921197759976247,1
21.53799999999962,43.34367856367839,50,7.1575935854767465,1
21.55599999999962,43.08584211572373,50,7.347592173247046,1
21.57199999999962,42.86467372734409,50,7.719896784134582,1
21.58899999999962,42.6326829667158,50,7.785821532596022,1
21.605999999999618,42.40714908909596,50,8.049642799838004,1
21.622999999999617,42.187043481205,50,8.256185845080037,1
21.639999999999617,41.972279152828825,50,8.460325953768402,1
21.656999999999616,41.762724250850496,50,8.659380636512871,1
21.673999999999616,41.558252527552725,50,8.85361369614459,1
21.691999999999616,41.34640329547369,50,9.009724481607753,1
21.708999999999616,41.152662473043065,50,9.276682681229344,1
21.725999999999615,40.962956621102,50,9.417163475282308,1
21.742999999999615,40.77788651986096,50,9.59500176695995,1
21.759999999999614,40.597303918666555,50,9.766437307318588,1
21.776999999999614,40.42110179880028,50,9.93382137896404,1
21.793999999999613,40.24917380892418,50,10.097139730218176,1
21.810999999999613,40.08141627629042,50,10.256496749534922,1
21.827999999999612,39.9177280378767,50,10.411988231455947,1
21.84499999999961,39.75801038483153,50,10.563707957457769,1
21.86199999999961,39.60216700267058,50,10.711747418242503,1
21.87899999999961,39.45010391321053,50,10.85619588603808,1
21.89599999999961,39.30172941789667,50,10.99714046755432,1
21.91299999999961,39.156954042505994,50,11.134666156555882,1
21.92999999999961,39.01569048319163,50,11.26885588511363,1
21.94699999999961,38.877853553835955,50,11.399790573615338,1
21.963999999999608,38.74336013468092,50,11.52754917956308,1
21.980999999999607,38.61212912220431,50,11.652208745186831,1
21.997999999999607,38.484081380211926,50,11.773844443903371,1
